ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Category	Label
SPNS1	-0.0684897117778434	20.0292519176811	-0.673366594546587	0.510151623065175	0.785197397989701	-6.17885867336887	Not significant	NA
QRSL1	-0.0686085107519787	19.3147782470573	-0.617374279102465	0.545518270601004	0.802395417895938	-6.21523742434385	Not significant	NA
TAX1BP1	-0.0686425824418748	19.2580636359616	-0.413295471962641	0.684777338437896	0.869738104778577	-6.32204206067837	Not significant	NA
RBMS1	-0.0686631527800756	19.7603329828069	-0.705734909667278	0.490319159757024	0.771914345986907	-6.15646946954067	Not significant	NA
ATG4B	-0.0686846374318044	19.5479115571917	-0.704555136091686	0.491033979835253	0.772492990200509	-6.15730287810361	Not significant	NA
TSR2	-0.0687853769313591	20.2400273614273	-0.563319987968893	0.58088578624164	0.818372338189189	-6.24749766242862	Not significant	NA
MTO1	-0.0688555995974056	18.5762782043805	-0.618292292064239	0.54492783834161	0.802395417895938	-6.21466518194836	Not significant	NA
NDUFAB1	-0.0688951808651339	21.7827283199566	-0.762714171693909	0.456532719464468	0.748691446752748	-6.11466763332417	Not significant	NA
UFC1	-0.068963703431244	20.8015910436333	-0.522427765814025	0.608401831110883	0.829482367778461	-6.27001523512971	Not significant	NA
KIF14	-0.0691123936090712	18.0461295648112	-0.518816161842933	0.610862351676835	0.830372536948403	-6.27192531716671	Not significant	NA
C19orf25	-0.0691169564330458	19.9433560475024	-0.535606281180518	0.599464780622501	0.825191463177446	-6.26293696159459	Not significant	NA
SMARCC2	-0.0694403338281475	20.4273455008377	-0.701192599590338	0.493074684991737	0.774283688396175	-6.15967103325915	Not significant	NA
COX7C	-0.0695070394684514	22.2686921259768	-0.274519000964922	0.787135338833922	0.920116952830299	-6.37097354632097	Not significant	NA
PMM2	-0.070099393029718	20.4231018257771	-0.654020849674703	0.522221182276073	0.792415429722458	-6.19176615421053	Not significant	NA
CCDC22	-0.0703212569998257	19.5334124532913	-0.971774978491929	0.345366061425948	0.668952574712674	-5.93593489102964	Not significant	NA
SORD	-0.0703450759002315	20.9986314414623	-0.541495841556818	0.595491887378689	0.823587370785103	-6.25971864982646	Not significant	NA
CMC2	-0.0703852988091072	19.6839595777102	-0.375819918522095	0.711897958069382	0.882876497099159	-6.33717053162891	Not significant	NA
EXOC4	-0.0703895377836616	19.1820869032512	-0.666086085806723	0.514675033063944	0.787912435824238	-6.18375798585234	Not significant	NA
GYG1	-0.0705148380253142	21.1617938465444	-0.858829814356978	0.402890354731876	0.711380102418785	-6.03736722538981	Not significant	NA
PDXDC1	-0.0708469011386761	19.8986775248533	-0.71330350332661	0.485747971061398	0.768497811092133	-6.15109178311962	Not significant	NA
FERMT2	-0.071388987723509	20.0340527230158	-0.658246835953975	0.519570992058477	0.791363007075716	-6.18897697023017	Not significant	NA
RPAP1	-0.0714821421970875	18.8327548060262	-0.627405886345952	0.539085200576316	0.800551610221589	-6.20894031367812	Not significant	NA
LACTB2	-0.0715040977710117	20.2657389746309	-0.948422338255604	0.35676758155402	0.676674435550387	-5.95782696721096	Not significant	NA
HDGF	-0.0715552488095135	21.2781618271108	-0.812793666980503	0.428051179394799	0.730671006298607	-6.07544371738904	Not significant	NA
NR2C2AP	-0.0717400601046023	19.3957506500292	-0.591349910463296	0.562399485781408	0.810471085923792	-6.23112192272293	Not significant	NA
GIGYF2	-0.0717505258417894	19.5431510695277	-0.859682095797097	0.402433850422913	0.711380102418785	-6.03664424611249	Not significant	NA
MON2	-0.0717539014716806	19.4946816877211	-0.745298623891412	0.466705080550098	0.752635490506713	-6.12776551100672	Not significant	NA
TRMT112	-0.0720691722803046	21.8848109039422	-0.654514910717525	0.521910955830289	0.792375521074913	-6.19144094848643	Not significant	NA
GOPC	-0.0722526952594151	19.7738603894406	-0.565168596671464	0.579657049648328	0.818372338189189	-6.24644116255011	Not significant	NA
RHOA	-0.0722958279580013	21.9363199297375	-0.919426636609057	0.371281651740647	0.686546994428154	-5.98434649960535	Not significant	NA
GRB2	-0.0723497197956178	21.3950361673559	-0.897363006010584	0.382590949705856	0.695863426665103	-6.00402983992389	Not significant	NA
MVB12A	-0.0726600626679712	20.0506864935295	-0.574365558234703	0.573563901723443	0.816492901339428	-6.24113561295357	Not significant	NA
BROX	-0.0728307236265273	19.4984951841734	-0.879863516564539	0.391723457474085	0.701320996457756	-6.01933416306309	Not significant	NA
ENAH	-0.0728437936186275	20.2243871894082	-0.54700564481278	0.591787103203187	0.821108970036646	-6.25667715153924	Not significant	NA
PPIP5K2	-0.072945357202439	18.3652972040681	-0.685318805734173	0.502775248089836	0.781384236944257	-6.17070661778769	Not significant	NA
OTULIN	-0.073045574297872	18.3570263036172	-0.479645009942923	0.637853526382017	0.842580266886459	-6.29181713873661	Not significant	NA
EXOC6	-0.0731747536277645	17.8925848208121	-0.568348393318364	0.577546622730986	0.818372338189189	-6.24461609772109	Not significant	NA
NFIC	-0.0732710140171164	19.0115761534335	-0.612680781496052	0.548542374463032	0.803319273059465	-6.21815044430154	Not significant	NA
RCN1	-0.0733530480473803	21.801263243242	-0.686876917209775	0.501818213188384	0.781172986095122	-6.16963393832263	Not significant	NA
IGF2R	-0.0733731060005738	21.069509701653	-0.502160075878308	0.622271833529686	0.836111842470665	-6.28056837931606	Not significant	NA
ATP6V1F	-0.0734983396570925	19.6907830800634	-0.906583284721744	0.37783700287249	0.692053036549901	-5.99585667112006	Not significant	NA
MTMR1	-0.0737422618953616	17.8460067091642	-0.550413935585052	0.589501184989918	0.820057395662207	-6.25478087818598	Not significant	NA
MZT2B	-0.0737490356676744	19.2448904506315	-0.889808738321982	0.386515681285765	0.697942014423684	-6.01066994109189	Not significant	NA
GARRE1	-0.0737565598723648	17.8054924401798	-0.278607862789226	0.784050040324489	0.918118529647617	-6.36981077506443	Not significant	NA
NDUFAF2	-0.0739069961784224	19.7843836582698	-0.610909387841878	0.549686065524322	0.80392942324711	-6.21924434926004	Not significant	NA
SNAP23	-0.0740609731785078	19.9846553618745	-0.677185232311682	0.507788212318764	0.784418762451094	-6.1762688676473	Not significant	NA
FTO	-0.0741504024415427	19.6139917425181	-0.786295858192562	0.442978113861794	0.740418406791921	-6.09648494644481	Not significant	NA
ERAP1	-0.0746129724561975	20.135442484271	-0.487093941449773	0.632678545585323	0.840988003976427	-6.28815098836479	Not significant	NA
HEXB	-0.074627825158661	21.1417424920511	-0.501409569301137	0.622788309559991	0.836111842470665	-6.28095139827022	Not significant	NA
AP1G1	-0.0746336755806745	20.2981841131884	-0.856914780784354	0.403917335045932	0.712015663735055	-6.03898934001157	Not significant	NA
GAK	-0.0746389555450371	17.8106504055875	-0.408665598922029	0.688104878151735	0.871750605905718	-6.32398732055961	Not significant	NA
ADIRF	-0.074725596943285	20.1460935134939	-0.160405533248266	0.87453309866983	0.951746577407179	-6.39653145730762	Not significant	NA
CUL4B	-0.0747680670220703	19.0846181847636	-0.778656930351192	0.447341156549442	0.742319981148094	-6.10243112698921	Not significant	NA
SAE1	-0.074806233410424	21.0774431283296	-0.829486319575652	0.418814103106318	0.723332276677021	-6.0618592599226	Not significant	NA
USP8	-0.0748100262035223	18.128128584433	-1.06599926331332	0.301962882499731	0.634089934395117	-5.84285239220535	Not significant	NA
MRPL58	-0.0749362377156757	20.5104240153479	-0.914664434015019	0.373703264363027	0.688198116966428	-5.98863136579805	Not significant	NA
CLPP	-0.0753135458951348	20.3316505927111	-1.09259005193311	0.290462651470084	0.624284220478456	-5.81523100046249	Not significant	NA
OSBPL11	-0.0753180260002111	18.6618583673674	-0.610261048145285	0.550104983981517	0.804160146783522	-6.21964396907429	Not significant	NA
ZFAND1	-0.075397421645917	19.3999126799695	-0.563259043547895	0.580926317600239	0.818372338189189	-6.24753243620285	Not significant	NA
GGPS1	-0.0754739776781648	19.6353096042653	-0.652244866686303	0.5233371978246	0.792416380267124	-6.19293323755014	Not significant	NA
CDC23	-0.075580460930361	17.8479339745211	-0.779991713706701	0.446576860139069	0.742305172449778	-6.10139599973511	Not significant	NA
HS1BP3	-0.0756599581955868	20.1685505259536	-0.834720595560491	0.415944263466294	0.721175381200913	-6.05754745738528	Not significant	NA
UQCRFS1	-0.0757923198468724	21.4288477433552	-0.975054098956923	0.343785643818796	0.668731922419845	-5.93282298524493	Not significant	NA
PPP5C	-0.0757964021224424	19.5448179085614	-0.939286126624596	0.361298072120849	0.679093841514853	-5.96626248190356	Not significant	NA
TEX264	-0.0758977611311238	19.0112572213253	-0.455801512634474	0.654547516801116	0.850739673458419	-6.30318278793953	Not significant	NA
MEMO1	-0.0759670784882864	19.7942349683487	-0.621068364564559	0.543144485448615	0.802274175219419	-6.21292979129372	Not significant	NA
GGA1	-0.0760719152780744	18.8635824932111	-0.935980989614541	0.362946716823528	0.680752270641867	-5.96929614715366	Not significant	NA
CD40	-0.0762208089391123	19.0805266747072	-0.376773585749178	0.711202637374195	0.882876497099159	-6.33680303372532	Not significant	NA
GOLGA3	-0.0762757912482144	19.3142557600855	-1.0769145407262	0.297202578207238	0.630830535202574	-5.83158512548483	Not significant	NA
UBE2I	-0.0764405646522199	22.0699029623114	-0.967693048680672	0.347340474725953	0.670710838565869	-5.93979566670512	Not significant	NA
GNPDA2	-0.0766269052343915	19.4091935801054	-0.881504553919738	0.390860938005285	0.701185610155448	-6.01791057922755	Not significant	NA
TRMT10C	-0.0766580144892544	20.6831054032566	-0.783772329260055	0.4444164989918	0.740805171979963	-6.0984552166038	Not significant	NA
MRPL10	-0.076731064501935	19.4818030462577	-0.7932299542459	0.439040771985297	0.738484837263738	-6.09104093716347	Not significant	NA
VPS8	-0.0767462231490335	18.1461537686901	-0.759937350183643	0.458145462852233	0.748813133078833	-6.11677488189823	Not significant	NA
COMMD2	-0.0767760574566623	19.4246345861784	-0.721012553194513	0.481117990659802	0.765743924756844	-6.14555901453874	Not significant	NA
TPD52L2	-0.0768242655946878	21.651812389965	-0.797349632168553	0.436711969756356	0.737802610084264	-6.08778564359823	Not significant	NA
LRPAP1	-0.0769178497617986	19.5627101154713	-0.664618086710126	0.515589863486208	0.78853877712277	-6.18473975478234	Not significant	NA
ZFYVE16	-0.0770568034862364	19.4633480619544	-0.667197044481347	0.513983317801466	0.78743518625989	-6.18301363704159	Not significant	NA
RANBP1	-0.0771478762107947	22.7771379560016	-1.10098211419893	0.286900908750198	0.623311837448515	-5.80639214253741	Not significant	NA
TAF15	-0.0771749181970947	20.5730630718623	-0.777785753624903	0.447840430650863	0.742319981148094	-6.10310584063026	Not significant	NA
RPL4	-0.0775804330502545	21.6783014105817	-0.429125207322935	0.673451171377423	0.862707820748101	-6.31522922451953	Not significant	NA
PLXNA1	-0.0777198710165692	17.766941940109	-0.512584913514747	0.61511890418541	0.831868156702521	-6.27519073832398	Not significant	NA
CCAR2	-0.0780986474684831	20.3183442434887	-0.758009223895974	0.459267349177172	0.748813133078833	-6.11823387702755	Not significant	NA
USP5	-0.0784108205615119	20.7800092881423	-0.686731199319949	0.50190767238054	0.781172986095122	-6.1697343548782	Not significant	NA
RBMX	-0.0785161492058108	21.6194259695132	-0.573981960576277	0.573817376849812	0.816492901339428	-6.24135854537862	Not significant	NA
PCMT1	-0.0785418983974324	21.9597147198287	-0.606782757484551	0.552355382502365	0.804396314944441	-6.22178098343099	Not significant	NA
MRPL46	-0.0786456501301735	19.2587328801584	-0.813669249816294	0.42756346081161	0.730671006298607	-6.07473747643318	Not significant	NA
ARMCX3	-0.0786672661667431	19.6014866014988	-0.643123784219403	0.529089864387071	0.794347934721988	-6.19887971659773	Not significant	NA
KMT2C	-0.0787438315145863	21.0007195771472	-0.228166384460677	0.822355124525281	0.935325400674072	-6.38296262674665	Not significant	NA
ASAP1	-0.0788092962741693	17.1393941497303	-0.410841079239447	0.686540508667615	0.87045275664355	-6.32307595556376	Not significant	NA
ADISSP	-0.0788950451723522	20.0465319493976	-0.712309809199667	0.486346688511798	0.768925521389122	-6.15180089832546	Not significant	NA
CTSA	-0.0789048177346032	21.0757785516924	-0.658384692234162	0.519484668018729	0.791363007075716	-6.18888569749127	Not significant	NA
MRPL16	-0.0789624293438038	20.7329878787625	-0.622376726166852	0.542305095937122	0.801566568712378	-6.21210933510776	Not significant	NA
TLN1	-0.0791100659027748	21.4062890634173	-0.839511740664048	0.413328545131243	0.719557117731158	-6.05357892205182	Not significant	NA
STAT5B	-0.0791132082508987	19.5099533512296	-0.516835875664094	0.612213531724538	0.830372536948403	-6.27296720139498	Not significant	NA
RARS2	-0.0792273707585665	19.5383130989199	-0.209233838394484	0.836858772909334	0.939825680408122	-6.38722777230574	Not significant	NA
CSDE1	-0.0792292057427417	20.0844878849023	-0.549846548423679	0.589881418599676	0.820119509796862	-6.25509734250522	Not significant	NA
NAE1	-0.0794046558113806	20.1405669211088	-1.1635188528101	0.261372221607981	0.59437126684563	-5.73871405854748	Not significant	NA
ATP6V1A	-0.0794204627569535	21.0175834721227	-0.673684764391203	0.509954462890719	0.785197397989701	-6.17864341819359	Not significant	NA
EPS15L1	-0.079543915361505	19.8514828204063	-1.06858090467977	0.300832007666704	0.633712879786537	-5.8401964639457	Not significant	NA
UBE3C	-0.0796707788634521	19.7363615474942	-1.11361435428644	0.281600550658649	0.616252262607146	-5.79297812052152	Not significant	NA
GALNT7	-0.0797134612733608	20.2824727313541	-0.424859921393388	0.676495159471341	0.864391663417401	-6.31708956544134	Not significant	NA
HDAC7	-0.0797887272596007	19.7400182649536	-0.239410549196574	0.813772283213534	0.931191586424129	-6.38025591821057	Not significant	NA
ARFGAP2	-0.0798086760966221	19.501602969895	-0.651071061556581	0.52407554344212	0.792416380267124	-6.19370295014907	Not significant	NA
MTFP1	-0.0798582746504444	19.1812881629156	-0.71354873593239	0.485600281448032	0.768497811092133	-6.15091663878376	Not significant	NA
STAMBP	-0.0798703475463398	19.6703451992121	-1.03203543307124	0.317129171697356	0.644922477989342	-5.87727328415195	Not significant	NA
SPPL2A	-0.0800996603074253	20.6339869222613	-0.299365098366587	0.768445686615406	0.911656103734779	-6.36364553411865	Not significant	NA
NUDT3	-0.0805464625663461	19.8123109701772	-0.509799992446161	0.617025884342164	0.833125389814351	-6.27663780573311	Not significant	NA
GOSR1	-0.0806797026824704	19.6366820595548	-0.656303575563854	0.520788701034778	0.792132967830334	-6.19026165034359	Not significant	NA
RHOT2	-0.0806883207260682	19.9217123859954	-0.876840529169718	0.39331562710278	0.702473394211267	-6.02195027678967	Not significant	NA
PRPSAP2	-0.0807902990393501	20.6285387550937	-0.976159048758395	0.343254237645407	0.668556548291581	-5.93177228710542	Not significant	NA
NSF	-0.0809103413237509	20.1532200439975	-1.00365953399331	0.33021329052987	0.654463867521293	-5.90528333041339	Not significant	NA
HGH1	-0.0809801741384817	20.2096343201023	-1.00471899876563	0.329717990333009	0.654137408803509	-5.90424985444613	Not significant	NA
COX7A2	-0.0810354499115746	21.682818634854	-0.536849023669482	0.5986253765347	0.825191463177446	-6.26226069790092	Not significant	NA
GTF2A2	-0.0811271310869692	20.1838912763064	-0.412380848536309	0.685434160501583	0.869793662313617	-6.32242804364793	Not significant	NA
CLTCL1	-0.0813300292612169	21.3419967227625	-0.832274446046411	0.417283850069775	0.722220882914178	-6.05956559776308	Not significant	NA
ZNF326	-0.0817335528020102	19.2331899378744	-0.782592447706099	0.445090018632869	0.741094870096419	-6.09937441011892	Not significant	NA
FUBP3	-0.0817730316224612	21.1068610427643	-0.769930206408027	0.452358095997697	0.746491531562966	-6.10915822137904	Not significant	NA
APOO	-0.0818153767229433	20.7425858080411	-0.686017962655508	0.502345676156023	0.781172986095122	-6.17022556819719	Not significant	NA
PTGES2	-0.082039735991188	19.9273581529585	-0.7641677940955	0.455689867655761	0.748691446752748	-6.11356167407842	Not significant	NA
TKT	-0.0821047618156783	22.3380483738019	-0.373575507889579	0.71353539635884	0.883037267983444	-6.33803180981236	Not significant	NA
VCPIP1	-0.0821894783785098	18.1149040108179	-0.737827514083337	0.471110812642442	0.756606880189121	-6.1332979439951	Not significant	NA
BAP18	-0.0822068444071959	20.4542662953915	-0.612046448136685	0.548951780672816	0.803648065881329	-6.21854251722252	Not significant	NA
