ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Category	Label
USP22	0.0452050887071991	17.8957608008669	0.357367641203734	0.725402509731449	0.828791927528304	-6.33297324622176	Not significant	NA
TRIP10	0.044935891250848	19.6281399497047	0.365972207198778	0.719093180264548	0.824280664007628	-6.32978617500989	Not significant	NA
MIOS	0.0448407056819313	18.8270068538233	0.4440333367251	0.662857939006415	0.782775188766936	-6.29747880766534	Not significant	NA
GOLGA3	0.0447510775112079	19.3142557600855	0.631826760448236	0.536263437367376	0.694971171816911	-6.19509317547904	Not significant	NA
ARAF	0.0445412679535337	19.2328908000205	0.564721129684043	0.579954350404808	0.725707102184414	-6.2356303173108	Not significant	NA
NMRAL1	0.0445352088648541	20.0449096466928	0.360808486830163	0.72287701817657	0.826118637006822	-6.33170773056553	Not significant	NA
ILF2	0.04445280371894	21.1502514834017	0.475451959527492	0.640775097765622	0.76634634676324	-6.28276030756264	Not significant	NA
SH3GLB2	0.0443933327864521	19.18999877519	0.144798390269297	0.886645704762899	0.933432735563213	-6.38782701008677	Not significant	NA
MFF	0.0443773423471221	19.4737542006709	0.51003365893961	0.616865771818896	0.751282731678694	-6.26543112607968	Not significant	NA
HNRNPA3	0.0443573439467215	22.2319907789899	0.518157650305389	0.611311503753977	0.747793478196712	-6.26118930253364	Not significant	NA
RAD50	0.0443551518862648	19.4735009722979	0.580389144347043	0.569591246961293	0.71889686744136	-6.22655502245097	Not significant	NA
DCTN2	0.0441752879887467	20.7662916571218	0.569222311274174	0.57696729864877	0.723635458052711	-6.23304752370875	Not significant	NA
ACP2	0.0440448893847218	19.1917176302165	0.303085013532762	0.765659818392809	0.859556026250217	-6.35135533508983	Not significant	NA
DYNLT1	0.0440121877323207	20.613413496198	0.528971839861374	0.603955821271108	0.744102557477158	-6.25544233743969	Not significant	NA
GFM1	0.043542151994302	20.3669207712141	0.5080546281547	0.618222469518275	0.751905895813779	-6.26645462386688	Not significant	NA
SCAF8	0.0431000516952267	19.6425371117313	0.284860894192386	0.779338935267447	0.869646080512885	-6.35685719659849	Not significant	NA
SLC35B2	0.0430854618031731	19.7330374732467	0.285895046006229	0.778560642051818	0.868995558577154	-6.35655401814968	Not significant	NA
FLNB	0.0429647262882966	21.828064606548	0.177557578876241	0.861258630192038	0.919102817396109	-6.38238400940275	Not significant	NA
NEDD4	0.0428868255085995	19.3896157107847	0.204171826998349	0.840747167799085	0.908104916129675	-6.37715094215053	Not significant	NA
CCDC22	0.04276672249269	19.5334124532913	0.590996700053401	0.56263049023871	0.71477528585723	-6.22027577936474	Not significant	NA
RAP1BL	0.0426532106172743	21.6787290638763	0.50328636981024	0.621497133692265	0.754856879005429	-6.26890480655005	Not significant	NA
LRRC20	0.0423622651135993	19.5998145054028	0.172120790920445	0.865461879908945	0.921819464619319	-6.38336364008431	Not significant	NA
CLIP2	0.0421718445579025	18.5918591002176	0.196702604084346	0.846492412779907	0.911433868455422	-6.37869289972199	Not significant	NA
OTULIN	0.0420459346433866	18.3570263036172	0.276089591107153	0.785949795932417	0.873735792629517	-6.35938490688347	Not significant	NA
ACTR3	0.0418445396873395	21.6010304343459	0.490101679982162	0.630594529777846	0.760302185089874	-6.27556323240439	Not significant	NA
PFDN1	0.041789419440974	20.4284031800498	0.552071233910591	0.58839125786179	0.732238519224365	-6.24278333821741	Not significant	NA
PDCD5	0.0416728981053218	22.083778123583	0.420779056741892	0.679412958564213	0.795658924099021	-6.30774050208896	Not significant	NA
CCDC51	0.0414059860331726	19.7843779771323	0.274891353324034	0.786854223748308	0.87408600286048	-6.35972413688807	Not significant	NA
DLAT	0.0412261801420719	22.2334434425641	0.558572827553294	0.584047236892514	0.728189101196024	-6.2391264000842	Not significant	NA
DAGLB	0.0412130529871142	18.3686970959704	0.195868227228102	0.847134767743471	0.911776164388634	-6.37886159940911	Not significant	NA
CTBP1	0.0410856687181678	20.2841445033798	0.376887969428776	0.711119257644826	0.81953124705837	-6.32563580364685	Not significant	NA
RBBP9	0.0410630639117748	17.8122713622191	0.255758844800335	0.801337199394915	0.883441855473558	-6.36494259582414	Not significant	NA
NTMT1	0.0408688846249277	20.480006530497	0.379436725419485	0.709262330417895	0.818761833946345	-6.32464946482174	Not significant	NA
KPNB1	0.0406795597342189	21.1175373262236	0.53853991447802	0.597484210750996	0.740763362071167	-6.25026207834391	Not significant	NA
TBCB	0.0402503653487756	22.1766753882239	0.46424609260123	0.648612798669469	0.772397842955157	-6.28812218961807	Not significant	NA
VPS26C	0.0401318679495901	18.9700806420159	0.251108592328677	0.804868903663526	0.885037506771881	-6.36615459815816	Not significant	NA
TUBA1C	0.0399408006058017	21.4301008691691	0.397646310127645	0.696051079728585	0.808347167261231	-6.31741279168564	Not significant	NA
CXADR	0.0396547018505764	19.9973229295885	0.260145373279707	0.798009850168961	0.880979112506627	-6.36377911406224	Not significant	NA
CSNK1A1	0.0393505317764955	18.8707190514703	0.263492530500059	0.795473598304696	0.879488578244928	-6.36287811985839	Not significant	NA
NOP10	0.0392981646329034	21.2087678051712	0.470909349155392	0.64394711716456	0.768693513352597	-6.28494888420226	Not significant	NA
NUP160	0.0388661004160653	19.7979651418662	0.50674186593093	0.619123202763761	0.752795607842572	-6.26713142185157	Not significant	NA
HSP90AB1	0.0388494803314288	21.2032307697777	0.487629307187641	0.632307364638651	0.760708786414032	-6.27679272333828	Not significant	NA
HSPD1	0.0387416277805031	22.2501944873227	0.548694661766063	0.590653733802571	0.734437803713706	-6.24466629735518	Not significant	NA
DNTTIP1	0.0383848632563009	19.0861235660395	0.40763893515556	0.68884365148584	0.803319896582046	-6.31330034929994	Not significant	NA
NOP2	0.0383735377751044	19.2093173586843	0.219050717374218	0.829330423198279	0.900895440991145	-6.37390903068862	Not significant	NA
KRT18	0.0383296570301717	23.4159570321445	0.189382158517327	0.852131901094892	0.914187322877062	-6.38014865475299	Not significant	NA
ATPAF1	0.0382866719653272	18.9847142695727	0.331024359101802	0.744844245823543	0.843638505516534	-6.34226626999923	Not significant	NA
ATP5F1D	0.0382636234311668	23.8421413169673	0.249893046461248	0.805792790582663	0.885615643602339	-6.36646777054997	Not significant	NA
DNAJC2	0.038256767033122	18.764056428064	0.194646023597641	0.848075896328695	0.9118913463305	-6.37910742406875	Not significant	NA
CDC16	0.0381047259920919	19.0924571573867	0.298578695653086	0.769035049422868	0.862257292057041	-6.3527471849745	Not significant	NA
TSN	0.0380676949599419	19.7546558473922	0.40554171639952	0.690353790735371	0.803816805805198	-6.31417174478716	Not significant	NA
SDF2	0.0379025728542359	20.1147804285347	0.363955241908657	0.720570269093952	0.825003884137902	-6.33053993659132	Not significant	NA
SPATS2L	0.0377919276662908	19.9870255474685	0.22957584307624	0.821277962433502	0.897314748248195	-6.37147893315037	Not significant	NA
COX6A1	0.0377805748596707	23.3300554425093	0.226747627097022	0.823439763259347	0.897912624201184	-6.3721430583973	Not significant	NA
SYNJ2BP	0.0376316750839294	21.3675290718335	0.465029790788169	0.648063256132901	0.772363628860241	-6.28775124473628	Not significant	NA
TRUB1	0.0374079032249384	19.8550799903279	0.464285576635673	0.648585106777736	0.772397842955157	-6.28810351535544	Not significant	NA
WARS2	0.0370121621495052	19.169313209313	0.334724238039541	0.742102556773291	0.841235741164506	-6.34100338996483	Not significant	NA
USP14	0.0369901964939636	21.0443379397413	0.385847520934527	0.704600038996403	0.81464801806003	-6.32213970846038	Not significant	NA
WASHC4	0.0368857329485692	18.9021378189832	0.35603216280414	0.726383599310532	0.829486815537104	-6.3334612101566	Not significant	NA
PARG	0.036858055715129	18.502535528983	0.447055292516071	0.66071950690585	0.781792842080884	-6.29610573128123	Not significant	NA
EEF1A2	0.0368511249843984	22.0765156528769	0.170218814506033	0.8669333128796	0.922723997368741	-6.38369918321699	Not significant	NA
NSF	0.0365755941134438	20.1532200439975	0.453705214226449	0.656024491948594	0.777064154600452	-6.29305225790788	Not significant	NA
IPO11	0.0363353214430902	19.8299645922742	0.454384589259736	0.655545667568822	0.77684588822968	-6.29273783273034	Not significant	NA
VASP	0.0361528711676797	20.5024128807452	0.338177875321432	0.739546565005483	0.840204971325178	-6.33981207154113	Not significant	NA
CDK5	0.0358195689075202	18.87296315923	0.195224950710372	0.847630077750368	0.911776164388634	-6.3789911740001	Not significant	NA
SARNP	0.0357356826831676	20.6510476235459	0.306354799328011	0.763213789641744	0.858326124902962	-6.35033250651392	Not significant	NA
AP3S2	0.0356942451925448	20.8347754930422	0.079605664740494	0.937520235304147	0.962130358288516	-6.3953734778951	Not significant	NA
MSH3	0.0356576895171195	17.7835114095975	0.199292435346595	0.844499313263862	0.910168954629584	-6.37816472606194	Not significant	NA
FAM83H	0.0356501633130506	18.7651072960786	0.183989328604971	0.856291720139609	0.916062909980407	-6.38118592540357	Not significant	NA
THOC1	0.0356460946805797	19.548623270104	0.299684095936788	0.768206658336037	0.861545606991941	-6.35240767211632	Not significant	NA
GTF3C5	0.0352990027967728	18.9070533391128	0.307385132846717	0.762443562326816	0.857893628930704	-6.35000795831023	Not significant	NA
ORMDL3	0.0352181849763724	20.6615313743634	0.252024589918099	0.804172888083541	0.884709490376774	-6.36591760507243	Not significant	NA
EXOC1	0.0351403816285583	19.6434910331898	0.446195731077683	0.6613274525776	0.781952940939091	-6.29649721174889	Not significant	NA
EIF3D	0.034923045812306	20.9169168896394	0.454214385915891	0.655665612565171	0.77684588822968	-6.29281664848054	Not significant	NA
SUMO1	0.034582558665484	20.1062200156141	0.190541506769984	0.851238208069124	0.913615795943114	-6.37992176704885	Not significant	NA
TPR	0.0344893519502527	19.8823062527651	0.407092288055107	0.68923714393082	0.803519568097635	-6.31352790560297	Not significant	NA
TSC22D2	0.0343660234160623	19.6764660353162	0.227290801701064	0.823024463021794	0.897912624201184	-6.37201614399053	Not significant	NA
HNRNPUL1	0.0343164462088907	21.1476451198672	0.360835065120571	0.7228575232062	0.826118637006822	-6.33169790885059	Not significant	NA
EBP	0.0342127974743747	21.4737738031741	0.141084344102033	0.889532546074903	0.935303493428571	-6.38837448419092	Not significant	NA
SMAD3	0.0341595084254394	21.1598265597236	0.271896094005949	0.78911641449032	0.875724352224354	-6.36056572374142	Not significant	NA
MVD	0.0340448581346102	20.1869591224868	0.225940245168239	0.824057171010615	0.898269161717035	-6.372331148131	Not significant	NA
ZW10	0.0336792096540357	19.7848204614617	0.456348116354301	0.654162642590038	0.776580760248601	-6.29182650570572	Not significant	NA
CENPV	0.0335220658102564	20.1350152811203	0.220712579846223	0.828057651034887	0.900300217364177	-6.37353286433205	Not significant	NA
SSBP1	0.033508606250038	22.4831344622859	0.383450439348164	0.70634192267983	0.816209948719981	-6.32308297128503	Not significant	NA
ARHGEF1	0.0332241632815808	20.1293320961666	0.3348344287815	0.7420209577668	0.841235741164506	-6.34096556630276	Not significant	NA
RP1	0.0331616350389794	19.4401387955687	0.215957070236348	0.831701061129896	0.902661156389556	-6.37460175756454	Not significant	NA
KIAA1755	0.0331614821170909	21.6509311771629	0.251192045034738	0.804805485580113	0.885037506771881	-6.36613304215445	Not significant	NA
DVL2	0.0330709481016314	20.2276968019919	0.304370742845832	0.764697696093789	0.859343281111712	-6.35095443752591	Not significant	NA
SUCLA2	0.0330218909470297	19.1150627755209	0.199478058466899	0.844356501850611	0.910168954629584	-6.3781266058246	Not significant	NA
PRPSAP1	0.032740686014975	20.6322882474004	0.321449703334288	0.751955629627877	0.849702352222911	-6.34547009798411	Not significant	NA
SMARCA5	0.0327364591985742	19.9098584040176	0.42692866139288	0.675018044092146	0.791675813741317	-6.30507923026806	Not significant	NA
NOMO2	0.0326893089797515	19.4542199395362	0.277335297820405	0.785009873724401	0.872924651004911	-6.35903068876334	Not significant	NA
MDH2	0.0324314469718523	24.0098417254589	0.297677048512523	0.769710960940624	0.862580369074266	-6.35302319837593	Not significant	NA
NR3C1	0.0324104024310081	18.0907864949202	0.166968826043439	0.86944877860693	0.924074920215536	-6.38426394255002	Not significant	NA
GALNT2	0.0322101715228342	20.775905897646	0.135536647308144	0.893847615860876	0.937908581194916	-6.38916582160459	Not significant	NA
UBE3A	0.0319781437388365	19.1312976159316	0.397076367328311	0.696463080308071	0.808602360201098	-6.31764433518316	Not significant	NA
ZNF638	0.0319041775734163	18.1641827899608	0.315395895302503	0.756463943654376	0.85224312112391	-6.34744790071957	Not significant	NA
HIGD1A	0.0315602269164472	22.0520012503174	0.130185994218657	0.89801268405097	0.940503397208749	-6.38989905058362	Not significant	NA
RPRD2	0.0314847417546353	19.111988399556	0.439717109185466	0.665917457015944	0.78490170832467	-6.29942420219672	Not significant	NA
ENOPH1	0.0311872771750572	19.8464451740695	0.302049210433108	0.766435206686395	0.860006328444183	-6.35167708416262	Not significant	NA
NDUFS5	0.0310555691481689	20.6897569928968	0.328431712989569	0.746767564703311	0.845386487370236	-6.34314296831841	Not significant	NA
COA6	0.0310183498141079	20.2199183366207	0.348317907014911	0.732060332565707	0.83447000245576	-6.33624468450344	Not significant	NA
CNPY2	0.0307901070599357	21.1858197999178	0.377505476849427	0.710669192326177	0.81953124705837	-6.32539743479035	Not significant	NA
UBA1	0.0307571086148073	22.2344365775928	0.295537792794454	0.771315399745973	0.863658519571019	-6.35367476718888	Not significant	NA
BROX	0.0307274974695346	19.4984951841734	0.37121701711234	0.715257620635458	0.822247229700851	-6.3278069638608	Not significant	NA
TBC1D8B	0.0307195929873565	23.667549248089	0.302032741688437	0.766447537037803	0.860006328444183	-6.3516821910162	Not significant	NA
UQCRC2	0.0304069261792037	21.4251730546487	0.270630968756908	0.790072495368393	0.876348175490895	-6.36091844576432	Not significant	NA
DHPS	0.0302719488701655	19.473180254589	0.250208399873314	0.805553074732165	0.885570948723352	-6.36638666795136	Not significant	NA
RAB3GAP1	0.0302368850301029	19.4367560059181	0.34286181975889	0.736085068433366	0.837127420618621	-6.33817710656712	Not significant	NA
INTS14	0.0302151925197762	18.5927665995455	0.366198267669981	0.718927700284626	0.824280664007628	-6.32970143851781	Not significant	NA
RABL3	0.0298931888749294	17.8445970842486	0.25209650744269	0.804118249143795	0.884709490376774	-6.36589896184018	Not significant	NA
PRKD2	0.0296849848872185	18.9432830877673	0.348499432326181	0.731926566423739	0.83447000245576	-6.33617987586993	Not significant	NA
UBE2C	0.0296514810164155	19.0658140348582	0.0826842121161715	0.935109717181898	0.960587192736611	-6.39511564139792	Not significant	NA
DBR1	0.029618388741838	20.1023971186756	0.317433821081341	0.754945263198263	0.851394543971882	-6.34678624768944	Not significant	NA
EIF2S1	0.0296144283222581	21.3947194370886	0.445247432835522	0.661998443198333	0.782473717797392	-6.29692825423064	Not significant	NA
PDCD6	0.0295777567141222	21.1555044798705	0.370990007977071	0.715423471830073	0.822247229700851	-6.32789320243966	Not significant	NA
RAB14	0.0293886037338922	20.9806753499608	0.262212019891351	0.796443606023299	0.880123597416208	-6.36322415882952	Not significant	NA
AP2B1	0.0290232564081592	20.5666616333575	0.480125243015502	0.637519308049536	0.763503615205364	-6.28048746764421	Not significant	NA
OGFR	0.0288507484664606	18.9788694394047	0.282918656328306	0.780801299653683	0.870404656015845	-6.35742365602794	Not significant	NA
GOPC	0.028749335970879	19.7738603894406	0.224880494873731	0.82486774653658	0.898588786567396	-6.37257701847365	Not significant	NA
PELP1	0.0285577164226893	19.9400053293643	0.296832758890917	0.770344048573254	0.862855154104332	-6.35328090501672	Not significant	NA
