ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Category	Label
UAP1L1	6.34261962133564e-05	18.5597071260876	0.000181203460060962	0.999857620173731	0.999857620173731	-6.70150671333008	Not significant	NA
PKN1	-9.19808787216425e-05	18.9406028888717	-0.000408014899919883	0.999679404084377	0.999857620173731	-6.70150664345912	Not significant	NA
PPP1R11	-0.000163979009172976	18.5150071472444	-0.000484967646825055	0.999618938806103	0.999857620173731	-6.70150660753199	Not significant	NA
CCDC88A	-0.000624139329648443	18.0249521791924	-0.00480083482707439	0.99622778038818	0.99734864872795	-6.7014946804517	Not significant	NA
LRRFIP1	-0.00102149150390574	20.264714138962	-0.00941531296836834	0.992602074977983	0.99551096293441	-6.70146038326719	Not significant	NA
PAICS	-0.00120721115093758	21.8386056567259	-0.0122340986620613	0.990387364931269	0.99370726156557	-6.70142847814655	Not significant	NA
ARAF	-0.0013048904587265	19.2328908000205	-0.0165441903166005	0.987001104112571	0.991234291692286	-6.70136362945659	Not significant	NA
ZNFX1	-0.00165251605530869	17.6693455750098	-0.00711777803245687	0.994407287128807	0.996647447721573	-6.70148024283319	Not significant	NA
INTS12	-0.00195296168408632	18.0066105323641	-0.0152666234871885	0.98800481183643	0.991794541484719	-6.70138487691616	Not significant	NA
BAG5	-0.00211273724742966	19.5521957919327	-0.0216480206703732	0.982991572313413	0.988221630734529	-6.70126171953893	Not significant	NA
SHMT2	-0.00224234862825057	21.8052201362102	-0.0263642407540341	0.979286959758248	0.986605000897746	-6.70114333746407	Not significant	NA
M6PR	-0.00262662724506413	20.1844218657335	-0.0245563243771526	0.98070703336656	0.987285567034874	-6.70119146675449	Not significant	NA
SNX8	-0.00288600986714727	19.0624338219155	-0.026669925587194	0.979046858845804	0.986605000897746	-6.70113486194943	Not significant	NA
KCTD17	-0.00302663670442271	17.9850799808012	-0.0159636787857711	0.987457174559578	0.991468510407485	-6.70137349560544	Not significant	NA
SH3PXD2B	-0.00364966405916789	20.1479544110918	-0.0373490093979789	0.97066041879022	0.981197878927944	-6.7007774497122	Not significant	NA
DNM1L	-0.0037436226096581	20.7167256682727	-0.03232004340907	0.97460935878231	0.983897671255388	-6.70096061411575	Not significant	NA
FAM241B	-0.00413766435409002	20.3808272263196	-0.0248822037051942	0.980451058126014	0.987285567034874	-6.70118304386163	Not significant	NA
CIRBP	-0.00472186211657544	20.37627566603	-0.0552305608894334	0.956626232457233	0.970588394116814	-6.69991205206399	Not significant	NA
HSPA13	-0.00513255223523146	21.820388960833	-0.0507567909034743	0.960136240071688	0.973261820933912	-6.70015991242257	Not significant	NA
SQOR	-0.00537566526048394	21.5102611718758	-0.0282254530558558	0.977825098612333	0.985959865924469	-6.70109021944638	Not significant	NA
RPAP1	-0.00606352042026614	18.8327548060262	-0.0532201230506613	0.958203462105017	0.971722850593274	-6.70002602424606	Not significant	NA
ABRACL	-0.00646992152407933	21.2090420366927	-0.0299649475240697	0.976458912480264	0.98509426340696	-6.70103730101736	Not significant	NA
YBX2	-0.00650281897471672	19.4839507700215	-0.0442267780870315	0.965261022189843	0.977120884578524	-6.70048414503456	Not significant	NA
VCPIP1	-0.00693677268142068	18.1149040108179	-0.0622724689859094	0.951103221115185	0.966086354050561	-6.69947953703533	Not significant	NA
MCRIP1	-0.0072447827482307	19.6832600026763	-0.0900779297711495	0.929323103601723	0.950473215614728	-6.69726559100852	Not significant	NA
C18orf32	-0.00758005777883497	16.4894973523752	-0.0324554100136901	0.97450305425484	0.983897671255388	-6.70095603006848	Not significant	NA
HP1BP3	-0.0076873998802931	19.7981552621713	-0.0243741571162524	0.980850125038018	0.987285567034874	-6.70119612678852	Not significant	NA
POGLUT1	-0.00784015058162879	19.2930235553563	-0.108925066353023	0.914591856618774	0.940390826175498	-6.69530588742814	Not significant	NA
SQLE	-0.00805140572691343	19.6016653378048	-0.0401215360681012	0.968483652660115	0.979714363502695	-6.70066516330743	Not significant	NA
AHCTF1	-0.00844092244245687	18.1885169117572	-0.0539033012131902	0.957667474422099	0.971423299978094	-6.69998776853318	Not significant	NA
EIF2B5	-0.00879991703830996	19.1656563748655	-0.108801911962357	0.914688018175824	0.940390826175498	-6.69531989610821	Not significant	NA
KNTC1	-0.00890214633287911	19.3297162042522	-0.0854917350202544	0.932911979423507	0.95308368090286	-6.69768636504501	Not significant	NA
SUCLA2	-0.00928123665954672	19.1150627755209	-0.0560659312935174	0.955970921535621	0.970144760472623	-6.69986345251095	Not significant	NA
UBTD2	-0.00935855298570942	18.9810301942756	-0.0679183837991696	0.946676937787792	0.962290478819585	-6.69909533872139	Not significant	NA
RUVBL1	-0.00944322444731682	21.686121253564	-0.0921097551682798	0.927733619117145	0.949065732686176	-6.69707215537609	Not significant	NA
LAMTOR5	-0.00966101498559269	21.1648078698849	-0.101877856177519	0.920096620715532	0.943639895242831	-6.69608204274175	Not significant	NA
HNRNPUL1	-0.00987112959360203	21.1476451198672	-0.103794246876245	0.918599249593753	0.942538759557797	-6.69587610830576	Not significant	NA
DAZAP1	-0.00996631802627945	21.1169259216899	-0.127964749409749	0.899742661755786	0.929881603272562	-6.69294986251925	Not significant	NA
SFXN4	-0.0102326396112069	18.9210297584042	-0.0779520579980247	0.938815278030021	0.957320461140399	-6.69833037958844	Not significant	NA
ATF7	-0.0104034939750015	18.6610120916913	-0.100090502953773	0.921493448071013	0.944636947112428	-6.69627065654003	Not significant	NA
SH3GL1	-0.0104157452296825	20.0303283821731	-0.10836872249427	0.91502627253624	0.940390826175498	-6.69536904522237	Not significant	NA
NELFB	-0.0104241980876338	19.5097597165328	-0.116489068363153	0.908688404924167	0.936425662910896	-6.6944151607649	Not significant	NA
NMT1	-0.0111643161460719	20.4754959336845	-0.15881072664695	0.87576939712138	0.912695724477166	-6.68833101191473	Not significant	NA
CDC23	-0.01118155604496	17.8479339745211	-0.115393859127847	0.909542846216197	0.936702806207376	-6.69454782624651	Not significant	NA
CETN2	-0.0112330986943192	21.1830719390085	-0.0850981189530051	0.933220070011016	0.953144189963042	-6.69772145515801	Not significant	NA
LCMT1	-0.0114231751781446	19.1842287810036	-0.144048545123859	0.887228410656977	0.919468716285322	-6.69066514545702	Not significant	NA
MAPK1	-0.0116199742154883	20.7959705618614	-0.103131428797562	0.919117106799661	0.942852665010766	-6.69594776797283	Not significant	NA
CRK	-0.0118804385452265	21.3522491065372	-0.128134212432696	0.899610659955431	0.929881603272562	-6.69292719546835	Not significant	NA
PSMD8	-0.0118944972705428	20.9333597524546	-0.155789876063367	0.878112075793984	0.913852777826301	-6.68882711912876	Not significant	NA
ZMPSTE24	-0.0125232214290989	20.4852436896185	-0.0968345034170174	0.924038709406663	0.946591807080415	-6.6966056825164	Not significant	NA
ASDURF	-0.0125394754123391	18.3616456979331	-0.0933121499041473	0.926793141297732	0.948539840265381	-6.69695565397057	Not significant	NA
TBC1D8B	-0.0126326145401983	23.667549248089	-0.12420292175875	0.902673680182276	0.932001671647933	-6.69344532863091	Not significant	NA
HEATR6	-0.0129448167927464	20.0934350802277	-0.0840883733753338	0.934010466527653	0.953732514478203	-6.6978107321634	Not significant	NA
MFF	-0.0132394129050049	19.4737542006709	-0.152162023433786	0.880927028979212	0.91549739591883	-6.68941035897592	Not significant	NA
EML1	-0.0133736261570903	19.8170458765744	-0.0724641159971142	0.943114476875356	0.960163914786832	-6.69876180563891	Not significant	NA
PPP1R9B	-0.0133747488303442	19.8085411114447	-0.1476900937184	0.884399188240709	0.917177619692988	-6.69011044264033	Not significant	NA
SCFD1	-0.013817983813702	20.759013850822	-0.165949655258854	0.870237908103269	0.908633760420428	-6.68712086332644	Not significant	NA
MPHOSPH6	-0.0140332019439171	19.5255799529384	-0.177789918476675	0.86107910031776	0.901397862897345	-6.68499689873637	Not significant	NA
CFAP91	-0.0140922349300929	19.8333055628292	-0.0809982297450393	0.936429770797275	0.955325854225425	-6.69807733309926	Not significant	NA
AGFG1	-0.014360897754166	20.344290422341	-0.161075898752495	0.874013529337473	0.912147828295195	-6.68795277717034	Not significant	NA
PAPSS2	-0.014482571170781	19.4093788012755	-0.0887062449143828	0.930396339146185	0.951352174870462	-6.69739374224807	Not significant	NA
VIM	-0.0144842540242252	23.016688246813	-0.0790383605131399	0.937964506487408	0.956672189216525	-6.69824125187113	Not significant	NA
CCNYL1	-0.0148107126443264	18.9543821500787	-0.0712227170892242	0.94408723287579	0.96071456977685	-6.69885503317701	Not significant	NA
ERCC3	-0.0148128949432262	19.5528354747321	-0.11743138075529	0.907953340506572	0.936425662910896	-6.69430001479341	Not significant	NA
SYNJ2BP	-0.0148533157854196	21.3675290718335	-0.183548415445211	0.856632018475405	0.898506228304107	-6.68391123196221	Not significant	NA
ARFGEF2	-0.0148802745261634	19.250458572835	-0.156385101824373	0.877650383285947	0.913729186043914	-6.68873011797984	Not significant	NA
FAM114A2	-0.0149283377387626	18.4908191270495	-0.209375996244492	0.836749636481348	0.883328268406327	-6.67861824141406	Not significant	NA
BABAM1	-0.0150065518312807	20.0067985563913	-0.19807964830055	0.845432523220711	0.889834231324567	-6.68101846645541	Not significant	NA
TBCA	-0.0153419052370474	21.8238964853286	-0.176568265314232	0.862023165025173	0.902173855844977	-6.68522278908734	Not significant	NA
MAVS	-0.0153762097161909	20.1683718156506	-0.149483251639526	0.883006623025921	0.916276055067274	-6.6898322234011	Not significant	NA
YY1	-0.0160083414046071	18.2687629811871	-0.107611645771855	0.915617473434002	0.940781094528378	-6.69545447206527	Not significant	NA
ADAR	-0.016046763069987	20.476313597807	-0.180617038706851	0.858895203852265	0.899958728671391	-6.68446819974473	Not significant	NA
OPA1	-0.0161766934036507	20.2778109410227	-0.211342772840828	0.835240070373878	0.882027788533914	-6.67818681449166	Not significant	NA
DDX1	-0.0161770300933028	20.8442354791257	-0.189296400171391	0.852198016883149	0.895260679365556	-6.68279318490563	Not significant	NA
MIA3	-0.0162526410361465	18.567784792585	-0.129655670707678	0.898425669389816	0.929341037692465	-6.69272234720593	Not significant	NA
GPAT2	-0.0164777315344757	19.2497128036451	-0.0494327626896797	0.961175204933472	0.974093049373352	-6.70022925616336	Not significant	NA
DDX50	-0.0165140977756835	19.3713121943942	-0.166915410848804	0.869490133709719	0.908279315537577	-6.6869530824624	Not significant	NA
GFPT1	-0.0166299463251178	20.3024689008735	-0.174726905285638	0.863446531769537	0.903238565681324	-6.68556033492213	Not significant	NA
CTBP1	-0.0167069577214676	20.2841445033798	-0.153256635888514	0.880077513010936	0.915042032106954	-6.68923582451619	Not significant	NA
DIS3	-0.0173993159104029	19.4815468273027	-0.251295053188284	0.804727208694507	0.861260292793983	-6.66855556269378	Not significant	NA
NUP54	-0.0175490213248288	19.7146282595174	-0.187594852717883	0.853510067034789	0.896079551825733	-6.68312773120292	Not significant	NA
MSH3	-0.0179322898956364	17.7835114095975	-0.100224377211169	0.921388815287103	0.944636947112428	-6.6962566447204	Not significant	NA
GCFC2	-0.017935017739287	18.9256265434457	-0.220178152981683	0.828466899326681	0.877374252583766	-6.67619923340326	Not significant	NA
TANC1	-0.0183922911020602	17.4107653288201	-0.170770263130095	0.86650664146014	0.905375304804172	-6.6862737139046	Not significant	NA
ACTR3	-0.0187164597460026	21.6010304343459	-0.219215420539319	0.829204259880756	0.877592430551561	-6.67641973480683	Not significant	NA
RHPN2	-0.0187386224394892	19.2996854450571	-0.128293743601576	0.899486397266549	0.929881603272562	-6.69290582952701	Not significant	NA
NUDT19	-0.0189556497933339	20.2886815157385	-0.171738792976002	0.865757365602457	0.904804914156761	-6.68610059356927	Not significant	NA
SPCS1	-0.0190526110744216	21.1421281708439	-0.152787179109666	0.880441834510362	0.915206944330982	-6.68931083153104	Not significant	NA
MRPS26	-0.0191326309354949	19.8509737504947	-0.136087382371488	0.893419090951696	0.924592122736472	-6.69182972750015	Not significant	NA
CAP1	-0.0193890633059226	21.8281417051228	-0.268448562270082	0.791722596597293	0.85081493532883	-6.66391390611559	Not significant	NA
COL1A2	-0.0193922558677784	20.1738685798839	-0.0875931996586899	0.931267311459048	0.951805253544981	-6.69749628598182	Not significant	NA
RBM26	-0.0194332484329678	19.1117499202879	-0.126876469190888	0.900590440666493	0.930498576526992	-6.69309471535235	Not significant	NA
PRSS1	-0.0196546387119554	25.8037218123788	-0.0947310979564858	0.925683425930821	0.947622080526052	-6.69681622896175	Not significant	NA
STRN	-0.0196672751346725	20.3700348447819	-0.242747621567625	0.811229692747927	0.8650912998647	-6.67075498142766	Not significant	NA
ATP5MK	-0.0197607241418218	20.9410773169443	-0.234124974832144	0.817803868251692	0.87064116052926	-6.67289719654537	Not significant	NA
UBR1	-0.0199006629299916	18.5052872026231	-0.23038487378348	0.82065983668533	0.872088088056049	-6.67380246462668	Not significant	NA
CPNE3	-0.019919522675707	21.1168799552805	-0.269424650056155	0.79098445715618	0.850432539847232	-6.6636406483361	Not significant	NA
RUFY1	-0.0204577777642214	19.4453246360254	-0.217126359389196	0.830804845535962	0.878386586927161	-6.67689490369312	Not significant	NA
SLC7A1	-0.0206921857621225	18.742926936434	-0.17490781441843	0.863306667883669	0.903238565681324	-6.68552732801861	Not significant	NA
RTCB	-0.020705507829355	21.2117956058226	-0.269737773295721	0.790747709766068	0.850383505136387	-6.66355278062407	Not significant	NA
INPP4B	-0.021297615214543	18.0405142593398	-0.110958464651928	0.913004335069745	0.939180644329548	-6.69507230303264	Not significant	NA
TEX264	-0.0212991438899053	19.0112572213253	-0.127911309347662	0.899784289073585	0.929881603272562	-6.69295700435126	Not significant	NA
BAG1	-0.0218223784522777	17.4772467775299	-0.180889594956932	0.858684721475457	0.899958728671391	-6.68441679003109	Not significant	NA
PTRHD1	-0.0218405965345347	20.4190304098999	-0.14114191538517	0.889487784916099	0.921166469993418	-6.69109798861607	Not significant	NA
NMD3	-0.0221671033473783	19.6859372301563	-0.202759894571426	0.841832510270366	0.887097169091539	-6.68004008186464	Not significant	NA
EXOC1	-0.0226198151205992	19.6434910331898	-0.287215575836985	0.777567176675883	0.84007080492866	-6.65848792862888	Not significant	NA
ENO3	-0.0226610455722671	23.8631015651257	-0.218621541980519	0.829659195976594	0.877592430551561	-6.67655527600729	Not significant	NA
UBE3A	-0.0226760607287488	19.1312976159316	-0.281571309861633	0.7818162529685	0.843919918249984	-6.66015798199838	Not significant	NA
SNRPC	-0.0232834063842162	21.0906220425981	-0.263079302701269	0.795786587397906	0.853944652034077	-6.66539946431611	Not significant	NA
RER1	-0.0235054774483423	20.895564909323	-0.156325869071759	0.877696325694624	0.913729186043914	-6.68873978738691	Not significant	NA
RAC1	-0.0241235735295859	23.366891638265	-0.250924948391693	0.805008464858688	0.861347441115032	-6.66865236197989	Not significant	NA
CENPV	-0.0241320378745691	20.1350152811203	-0.15888771194445	0.875709710258343	0.912695724477166	-6.68831824469131	Not significant	NA
THOC6	-0.0242686737000319	20.2220806198292	-0.289658459096936	0.775730388581656	0.839509729700751	-6.6577549440262	Not significant	NA
ASRGL1	-0.0245400696049352	20.100343402853	-0.219039317028215	0.829339156089577	0.877592430551561	-6.67645996512144	Not significant	NA
NFIC	-0.0246500577056636	19.0115761534335	-0.206119934623816	0.839250215402268	0.885212616648868	-6.67932366360704	Not significant	NA
SRGAP2	-0.0251721410715398	18.1583671500236	-0.20825954006603	0.837606846753526	0.883897737477808	-6.6788613592929	Not significant	NA
AP3D1	-0.0255243726473893	19.3858743282671	-0.346581803577474	0.733340118098164	0.804991410169932	-6.6389393928925	Not significant	NA
HMBS	-0.0256530432487168	19.1185678711046	-0.268654804845295	0.791566614288546	0.85081493532883	-6.66385624998199	Not significant	NA
FUT11	-0.0258500266352151	19.2717111034123	-0.251286864090593	0.804733431590152	0.861260292793983	-6.66855770604774	Not significant	NA
