ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0031345	negative regulation of cell projection organization	41	-0.502886164572265	-1.7060782766302	0.00703787836958119	0.0365824937359722	0.0261289923503326	1076	tags=44%, list=24%, signal=34%	CIB1/ARF6/INPP5F/WDR44/APOE/AKT1/PTPN9/ARHGAP4/MAP4/GDI1/NGEF/MAP2/CDH1/FLNA/HDAC6/DTNBP1/SEMA4B/SEMA3C
GO:0046364	monosaccharide biosynthetic process	37	-0.514066946527013	-1.71019272738173	0.00708616569973269	0.036739043704768	0.0262408079353124	799	tags=35%, list=18%, signal=29%	ACADM/SLC25A11/ENO1/AKR1A1/PGM1/SLC25A1/TPI1/PGAM1/PCK2/PGK1/GPI/ENO2/ALDOC
GO:0009303	rRNA transcription	23	0.55058336068239	1.78607595421551	0.00711243387898852	0.0367809240493984	0.0262707209098728	1401	tags=70%, list=31%, signal=48%	POLR1G/NPM3/POLR1E/NIFK/POLR1B/NOL11/PWP1/TCOF1/GTF3C3/NOP53/GTF3C5/NCL/CAVIN1/SMARCB1/TP53/GTF3C1
GO:2000278	regulation of DNA biosynthetic process	47	0.427751834161011	1.61461486063172	0.0072500315390864	0.0373968463572263	0.0267106425124236	1317	tags=53%, list=30%, signal=38%	PCNA/NVL/RFC2/RFC4/EXOSC10/DNAJC2/WRAP53/MEN1/PARN/RFC5/GFER/ING5/RFC3/NAT10/CCT6A/HNRNPC/HNRNPA1/CCT2/CCT3/CCT5/CCT7/CHTF18/HNRNPU/TP53/DKC1
GO:0007052	mitotic spindle organization	72	0.379459074128585	1.58006795258748	0.00739698171624099	0.0380577532576063	0.0271826942940475	1504	tags=50%, list=34%, signal=34%	KIF4A/CDC20/BIRC5/RACGAP1/SPC25/TPX2/CCNB1/KIF23/NDC80/KIFC1/TACC3/NUDC/WDR62/TACC2/KIF11/RCC1/MISP/BCCIP/SMC1A/POLDIP2/RAN/AURKA/CENPH/TTK/NUMA1/ZNF207/KIF2A/HNRNPU/CKAP5/SBDS/CLASP2/AAAS/RAE1/INTS13/TUBG1/TBCE
GO:0042063	gliogenesis	87	-0.410753483284742	-1.60784817210561	0.00742063010881447	0.0380825230457433	0.0272003860787963	844	tags=32%, list=19%, signal=27%	TIAM1/AKT1/CDKN2C/NF1/ANXA1/MAP2K1/GRN/SOD1/DAG1/UFL1/MAPK3/PHGDH/CTNNB1/APP/ITGB4/GPC1/LAMB1/MECP2/RRAS/SYNE2/TSPO/HEXB/MMP14/MBOAT7/SUN1/LAMB2/LRP1/NDRG1
GO:0019081	viral translation	15	0.618774698242804	1.76435992232288	0.0075114612407229	0.0383633386912211	0.0274009582405931	1274	tags=67%, list=29%, signal=48%	EIF3G/EIF3F/EIF3B/CSDE1/DHX9/EIF3A/PAIP1/PTBP1/EIF3L/EIF3D
GO:0072676	lymphocyte migration	24	-0.55465487978867	-1.70764720352411	0.00752215108052745	0.0383633386912211	0.0274009582405931	1270	tags=54%, list=29%, signal=39%	RHOA/MSN/F11R/CRKL/AKT1/WNK1/OXSR1/APP/STK39/ADAM17/CD99/PADI2/ICAM1
GO:0070374	positive regulation of ERK1 and ERK2 cascade	32	-0.507193577498271	-1.646630215136	0.00753226778457704	0.0383633386912211	0.0274009582405931	1113	tags=66%, list=25%, signal=50%	NOTCH2/PYCARD/GLIPR2/RAP1B/PRKCA/ARRB1/CIB1/CRKL/GNAI2/MIF/APOE/MAP2K1/FERMT2/DDT/RASGRP1/SRC/MAPK3/APP/AKAP12/CAVIN3/ICAM1
GO:0006486	protein glycosylation	45	-0.481621483572842	-1.67240427839992	0.00767190502304462	0.0388786765829479	0.0277690375718697	1340	tags=58%, list=30%, signal=41%	DAD1/DPM3/OGA/NPC1/TMEM165/COG7/RPN1/POFUT1/COG3/ALG5/PGM3/DDOST/RPN2/NUDT14/DPY19L1/POGLUT3/STT3B/UGGT2/MLEC/B3GLCT/MAGT1/ALG9/UGGT1/MOGS/PLOD3/POFUT2
GO:0043413	macromolecule glycosylation	45	-0.481621483572842	-1.67240427839992	0.00767190502304462	0.0388786765829479	0.0277690375718697	1340	tags=58%, list=30%, signal=41%	DAD1/DPM3/OGA/NPC1/TMEM165/COG7/RPN1/POFUT1/COG3/ALG5/PGM3/DDOST/RPN2/NUDT14/DPY19L1/POGLUT3/STT3B/UGGT2/MLEC/B3GLCT/MAGT1/ALG9/UGGT1/MOGS/PLOD3/POFUT2
GO:0018208	peptidyl-proline modification	21	-0.578362989239658	-1.69246450838894	0.00787439185458149	0.0398050508249094	0.0284306990118047	229	tags=29%, list=5%, signal=27%	PPIC/FKBP10/P4HB/EGLN1/P4HA2/P4HA1
GO:0043487	regulation of RNA stability	88	0.352297867970614	1.5273097045441	0.00804452825812798	0.040563681141982	0.0289725496000829	1593	tags=57%, list=36%, signal=37%	FASTKD2/CAPRIN1/METTL1/THRAP3/DDX49/YTHDF2/PABPC1/PARN/CSDE1/NPM1/EXOSC7/EXOSC2/DHX9/YTHDF3/POLR2G/UPF1/CELF1/ZC3H14/IGF2BP1/PDE12/PHAX/GIGYF2/CNOT10/HNRNPC/DHX36/PABPC4/LARP4B/PAIP1/EXOSC8/KHSRP/FUS/IREB2/NSUN2/HNRNPU/EXOSC3/DKC1/PUM1/LSM1/TARDBP/HNRNPR/PNPT1/ZC3H18/TBRG4/ELAVL1/FXR1/DXO/SAMD4B/LARP1/EIF4ENIF1/SERBP1
GO:0033119	negative regulation of RNA splicing	15	0.614779020266579	1.75296673817398	0.00815414722693623	0.0410141435145897	0.0292942916872388	1041	tags=47%, list=23%, signal=36%	SRSF6/RNPS1/SFSWAP/NPM1/U2AF2/RBM42/PTBP1
GO:0001909	leukocyte mediated cytotoxicity	28	-0.551223251447121	-1.737530927398	0.00817770378009256	0.0410305633829954	0.0293060195540995	675	tags=54%, list=15%, signal=46%	NECTIN2/HPRT1/HLA-F/PPP3CB/HLA-A/HLA-E/RASGRP1/STX7/TAP2/HLA-C/CTSH/CTSC/HLA-B/ICAM1/CADM1
GO:0072384	organelle transport along microtubule	42	-0.478973016579029	-1.64637706469394	0.00836151611440826	0.041848974216172	0.0298905682880879	1068	tags=52%, list=24%, signal=40%	BLOC1S5/FYCO1/CDC42/RAB1A/BLOC1S1/COPG2/AP3S2/MAP1S/PEX14/KIF1A/BORCS8/RASGRP1/KIFAP3/MAP2/RHOT1/MECP2/MAP1B/RAB6A/SYNE2/HDAC6/DTNBP1/SUN1
GO:0010458	exit from mitosis	17	0.590213108095193	1.76845766626209	0.00845166661559963	0.0421957281401048	0.0301382367682981	745	tags=29%, list=17%, signal=25%	UBE2S/EPS8/CDCA5/RPL24/UBE2C
GO:1900024	regulation of substrate adhesion-dependent cell spreading	25	-0.5633605732242	-1.74597215497416	0.00855365368250748	0.0425997235123895	0.0304267898688107	1283	tags=64%, list=29%, signal=46%	ARPC2/TRIOBP/S100A10/PTK2/CIB1/MYADM/CDC42/ARHGEF7/CRKL/DOCK1/FBLN1/FERMT2/FLNA/P4HB/MELTF/RAC3
GO:0009201	ribonucleoside triphosphate biosynthetic process	76	-0.406333128984538	-1.55447156375729	0.00868422645561082	0.0431437491234523	0.0308153593614329	963	tags=30%, list=22%, signal=24%	NDUFA6/NDUFA12/NDUFS4/NDUFS6/NDUFA11/ATP5PB/ENO1/NDUFA2/NDUFA7/IMPDH1/NDUFV3/NDUFV1/NDUFS1/NME3/NDUFV2/NDUFA9/DMAC2L/SDHC/CTPS2/ALDOA/SDHA/SDHD/SDHB
GO:0031396	regulation of protein ubiquitination	83	0.352955891893181	1.50328484502706	0.00876602494889341	0.0434433883496629	0.031029376238085	642	tags=24%, list=14%, signal=21%	UBE2S/NDFIP1/SQSTM1/CDC20/PTTG1IP/DNAJA1/PPIA/GTPBP4/BAG2/FANCI/DDX3X/OGT/RPL5/HSPBP1/CHP1/NPM1/RPS2/NXN/U2AF2/RPL23
GO:0045444	fat cell differentiation	39	-0.493854971396167	-1.66309663380886	0.00884328629871551	0.0436730381063474	0.0311934032390591	844	tags=38%, list=19%, signal=31%	AKT1/FERMT2/FTO/ADIRF/ENPP1/FAM120B/PSMB8/HDAC6/TMEM120A/ERAP1/GPX1/SOD2/ZFP36/SDF4/ERO1A
GO:0044706	multi-multicellular organism process	47	-0.469903221861831	-1.65550677224149	0.00885556163382909	0.0436730381063474	0.0311934032390591	864	tags=34%, list=19%, signal=28%	IGFBP2/ITGA5/AKT1/FBLN1/SOD1/DSG2/ITGB4/TMED2/HEXB/BSG/JUNB/PARP2/CTSB/HSPG2/SLC2A1/STC2
GO:0015850	organic hydroxy compound transport	52	-0.443583747601643	-1.59554639308928	0.00889603685696718	0.0437659039532546	0.031259732533638	1248	tags=50%, list=28%, signal=36%	OSBPL8/OSBP/NPC1/OSBPL1A/AGT/NFKB1/OSBP2/ABCD3/ACTB/VPS4B/PARK7/APOE/NPC2/SCP2/VAPB/EMB/ANXA2/MECP2/MFSD10/TSPO/DTNBP1/SLC16A3/SDHD/SCARB1/SELENOM/LRP1
GO:0034308	primary alcohol metabolic process	25	-0.559670822974524	-1.73453684781755	0.0089454166376955	0.0439020204888842	0.0313569535690297	803	tags=52%, list=18%, signal=43%	PARK7/ALDH3A2/GDE1/DHRS7/DGAT1/AKR1A1/AKR7A2/CBR4/RDH14/DHRS4/ALDH2/ACSS2/H6PD
GO:0051149	positive regulation of muscle cell differentiation	17	-0.614250757456447	-1.69750238377901	0.00905500533504502	0.0443322537226659	0.0316642470235294	715	tags=53%, list=16%, signal=45%	NIBAN2/TBX1/LAMB1/NID1/MMP14/LAMC1/SOD2/PARP2/LAMB2
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	28	-0.545499850580889	-1.71948998665599	0.00907916523267923	0.0443431693248246	0.0316720434763181	1162	tags=68%, list=26%, signal=50%	CXADR/NECTIN2/MYADM/ATP2C1/PLXNB2/ITGA5/WNK1/L1CAM/GPC4/ALCAM/DCHS2/EMB/KIFAP3/DSG2/CDH1/PTK7/ICAM1/CADM1/DSC2
GO:0042776	proton motive force-driven mitochondrial ATP synthesis	51	-0.448165229644736	-1.6047121025069	0.00915298510531286	0.0445959900793798	0.0318526203284445	1517	tags=57%, list=34%, signal=38%	NDUFS7/ATP5MG/ATP5PD/STOML2/ATP5MF/ATP5F1B/ATP5PO/ATP5F1D/ATP5PF/NDUFS2/ATP5F1C/ATP5F1A/NDUFA6/NDUFA12/NDUFS4/NDUFS6/NDUFA11/ATP5PB/NDUFA2/NDUFA7/NDUFV3/NDUFV1/NDUFS1/NDUFV2/NDUFA9/SDHC/SDHA/SDHD/SDHB
GO:1900026	positive regulation of substrate adhesion-dependent cell spreading	18	-0.608497148567927	-1.70773340721813	0.00926969576728406	0.0448564135623404	0.0320386274181535	1376	tags=78%, list=31%, signal=54%	CALR/ARPC2/TRIOBP/S100A10/CIB1/MYADM/CDC42/ARHGEF7/CRKL/DOCK1/FERMT2/FLNA/P4HB/RAC3
GO:0007565	female pregnancy	44	-0.461922306431073	-1.60251028278658	0.00927298757124545	0.0448564135623404	0.0320386274181535	864	tags=34%, list=19%, signal=28%	IGFBP2/ITGA5/AKT1/FBLN1/SOD1/DSG2/ITGB4/TMED2/BSG/JUNB/PARP2/CTSB/HSPG2/SLC2A1/STC2
GO:0044703	multi-organism reproductive process	44	-0.461922306431073	-1.60251028278658	0.00927298757124545	0.0448564135623404	0.0320386274181535	864	tags=34%, list=19%, signal=28%	IGFBP2/ITGA5/AKT1/FBLN1/SOD1/DSG2/ITGB4/TMED2/BSG/JUNB/PARP2/CTSB/HSPG2/SLC2A1/STC2
GO:0031056	regulation of histone modification	20	0.552678466439983	1.72645259434847	0.00934520516336271	0.0448836219485021	0.0320580609679551	1207	tags=60%, list=27%, signal=44%	DDX21/MYBBP1A/DEK/RRP8/OGT/BAZ1B/WDR5/NELFE/SIRT1/KANSL3/EHMT1/BAZ2A
GO:0046470	phosphatidylcholine metabolic process	17	-0.613348714291861	-1.69500955751291	0.00934019654986449	0.0448836219485021	0.0320580609679551	1275	tags=76%, list=29%, signal=55%	DHRS7B/DBI/LPCAT1/PNPLA8/LPGAT1/CEPT1/PNPLA6/MECP2/ACSL3/LPCAT2/MBOAT7/LPCAT4/SCARB1
GO:0006986	response to unfolded protein	58	-0.448630780530711	-1.64087982831034	0.00930452112898884	0.0448836219485021	0.0320580609679551	704	tags=36%, list=16%, signal=31%	ABCB10/OS9/DNAJB2/HSPA1L/WFS1/VAPB/UFL1/ERP44/RHBDD2/STT3B/NCK2/DNAJC10/HSPA5/HSPB1/ERLEC1/TMED2/ERMP1/SERPINH1/HSPA2/STC2/ERO1A
GO:0002183	cytoplasmic translational initiation	34	0.474120510926882	1.66271886309035	0.00957299371719014	0.0457602678396181	0.0326842040064324	1286	tags=59%, list=29%, signal=42%	RPL13A/EIF3G/EIF3F/EIF3B/EIF4A1/EIF3I/YTHDF2/DHX29/EIF3K/RBM4/EIF3CL/NCBP2/EIF3A/EIF3E/EIF3J/EIF3H/EIF3L/EIF4G1/EIF3D/NCBP1
GO:0072331	signal transduction by p53 class mediator	62	0.38453602572094	1.55542130707977	0.00955270562199687	0.0457602678396181	0.0326842040064324	1338	tags=55%, list=30%, signal=39%	DDX5/NOP2/GTSE1/PTTG1IP/BOP1/RRS1/MYBBP1A/RPF2/PAK1IP1/RRP8/SPRED2/RPL5/BAG6/NPM1/USP15/TAF9B/RPS20/RPL23/USP10/NOP53/TP53BP2/SIRT1/RPS15/RPL11/AURKA/MSH2/ATRX/SNW1/RPL37/RPS7/EEF1E1/TP53/PRMT5/TRIAP1
GO:0050770	regulation of axonogenesis	38	-0.489854218447318	-1.64061547430815	0.00980097757382075	0.046739567580815	0.0333836674063607	896	tags=45%, list=20%, signal=36%	PLXNB2/TIAM1/L1CAM/MAP2K1/PLXND1/ARHGAP4/GDI1/PLXNA1/MAP2/CRABP2/FN1/MAP1B/CDH1/HDAC6/TRPV2/SEMA4B/SEMA3C
GO:0051402	neuron apoptotic process	78	-0.40211143458822	-1.54757383613449	0.00984326972408766	0.0468308032520124	0.0334488323503363	1312	tags=51%, list=29%, signal=37%	XIAP/ATM/SRPK2/RHOA/AIFM1/NAE1/SIGMAR1/NMNAT1/MAP2K4/PIGT/DIABLO/PPT1/CASP7/PARK7/RASA1/APOE/NF1/TFAP2A/HYOU1/PLXND1/GRN/SOD1/AARS1/WFS1/CASP8/STXBP1/GCLC/SARM1/CTNNB1/APP/MECP2/LGMN/GAPDH/GBE1/GPX1/SOD2/PARP2/PYCR1/GPI/FAM162A
GO:1902275	regulation of chromatin organization	20	0.549456738459605	1.71638858612713	0.00999529054090606	0.0474424353843006	0.0338856897013173	1458	tags=70%, list=33%, signal=47%	OGT/CDK2/MKI67/WDR5/MPHOSPH8/SAMD1/KANSL3/TRIM28/SSRP1/TLK1/MORC2/HNRNPU/HCFC1/KDM1A
GO:0072073	kidney epithelium development	20	-0.577999870856298	-1.65933998873427	0.0100571004908728	0.0475456784124825	0.0339594308823604	581	tags=30%, list=13%, signal=26%	ACAT1/CTNNB1/EPCAM/CAT/LAMA5/LAMB2
GO:0006766	vitamin metabolic process	32	-0.499370620884891	-1.621232581367	0.0100640704058074	0.0475456784124825	0.0339594308823604	673	tags=41%, list=15%, signal=35%	MTR/CBR1/PSAT1/GCLC/AKR1A1/HLCS/PDXK/MCCC1/PNPO/LGMN/BTD/VKORC1/SLC2A1
GO:0015986	proton motive force-driven ATP synthesis	54	-0.437345627600913	-1.58414369976074	0.0101991740017662	0.0480716313090238	0.0343350919652145	1517	tags=54%, list=34%, signal=36%	NDUFS7/ATP5MG/ATP5PD/STOML2/ATP5MF/ATP5F1B/ATP5PO/ATP5F1D/ATP5PF/NDUFS2/ATP5F1C/ATP5F1A/NDUFA6/NDUFA12/NDUFS4/NDUFS6/NDUFA11/ATP5PB/NDUFA2/NDUFA7/NDUFV3/NDUFV1/NDUFS1/NDUFV2/NDUFA9/SDHC/SDHA/SDHD/SDHB
GO:0006406	mRNA export from nucleus	46	0.421876783859601	1.59084245970967	0.0102828099429972	0.0483531202435822	0.0345361450227471	1721	tags=57%, list=39%, signal=35%	SRSF3/SUPT6H/AKAP8L/DDX39A/NCBP2/NXF1/UPF1/ALYREF/POLDIP3/ZC3H11A/EIF4A3/MAGOHB/YTHDC1/NCBP1/NSUN2/IWS1/NUP93/NUP133/RAE1/GLE1/NUP214/THOC1/PCID2/NUP85/MCM3AP/NUP88
GO:0001763	morphogenesis of a branching structure	32	-0.495983164803297	-1.61023502977356	0.0105704322118417	0.0495902875460415	0.0354197899490702	855	tags=41%, list=19%, signal=33%	PML/PLXND1/PLXNA1/DAG1/SRC/CTNNB1/MECP2/TMED2/MMP14/CTSH/SEMA3C/LAMA5/CTSZ
